YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2022,102,나주대학교,전문대학,사립,전남,C그룹,58.144353333333314,353,0.3000000119209289,24800000,9381422000,20.799999237060547,31991,0.0,123.0,62,367.0,120,9651497030,0.800000011920929,0.3000000119209289,5588,97,0.6000000238418579,0,9651497030,1.100000023841858,1712
2022,103,남부대학교,대학,사립,광주,C그룹,66.78256666666667,123,0.699999988079071,186000000,42429944000,36.0,128048,54314.8,53.0,21,2433.800048828125,912,44142481217,0.8999999761581421,1.600000023841858,6626,479,1.0,192980359,44142481217,1.100000023841858,3751
2022,104,남서울대학교,대학,사립,충남,B그룹,67.65756666666664,66,1.600000023841858,610000000,111572000000,91.0999984741211,899749,61708.8,25.89999961853028,85,15937.0,1845,112252724483,1.100000023841858,1.7999999523162842,19479,954,1.100000023841858,609189473,112252724483,0.5,5390
2022,105,농협대학교,전문대학,사립,경기,C그룹,66.41523333333332,149,1.100000023841858,27354000,9190457000,106.4000015258789,45637,60969.3,53.0,14,445.7000122070313,90,10377857466,2.5,1.5,1694,194,2.0,26155810,10377857466,3.299999952316284,1405
2022,106,능인대학원대학교,대학원대학,사립,경기,-,65.59892666666664,206,11.699999809265137,42000000,1643341000,113.5999984741211,6586,10653.4,61.0,5,399.0,57,911214029,0.0,0.1000000014901161,15,4,23.5,617900,911214029,0.4000000059604645,22
2022,107,단국대학교,대학,사립,경기,A그룹,69.5963000000001,36,1.2000000476837158,2140003000,327110444000,77.0,2028451,99357.5,17.899999618530273,207,31922.19921875,3978,327796542982,0.800000011920929,1.2999999523162842,101448,6332,1.0,2617872611,327796542982,13.199999809265137,347136
2022,108,대경대학교,전문대학,사립,경북,B그룹,61.03934166666667,320,0.3000000119209289,86400000,39974970000,41.09999847412109,158523,22116.9,33.79999923706055,36,1176.0,365,35438150885,0.5,6.400000095367432,25851,417,0.5,85327000,35438150885,6.400000095367432,24866
2022,109,대구가톨릭대학교,대학,사립,경북,A그룹,67.31010000000003,80,1.600000023841858,1379528000,161133142000,103.3000030517578,1353128,117121.3,67.80000305175781,182,19816.19921875,2125,159394045988,1.399999976158142,5.900000095367432,93364,5773,1.2999999523162842,1533586163,159394045988,16.100000381469727,210824
2022,110,대구경북과학기술원,대학,국립,대구,C그룹,68.78649999999989,40,7.099999904632568,1745200000,222972000000,163.5,248520,1368658.5,18.200000762939453,75,11833.0,143,205646681000,2.400000095367432,3.799999952316284,12485,1231,3.400000095367432,2080360929,205646681000,93.1999969482422,141636
2022,111,대구공업대학교,전문대학,사립,대구,C그룹,60.821429999999985,322,1.2999999523162842,25000000,16248641000,68.5999984741211,112454,21964.1,29.5,22,1944.0999755859373,272,18055394611,0.699999988079071,0.1000000014901161,443,16,0.699999988079071,35999170,18055394611,0.0,0
2022,112,대구과학대학교,전문대학,사립,대구,A그룹,62.25886500000001,298,1.5,91500000,39900536873,40.400001525878906,161975,22837.7,46.29999923706055,57,6357.10009765625,1218,40566461120,0.5,5.400000095367432,26493,559,0.5,91487780,40566461120,7.199999809265137,28954
2022,113,대구교육대학교,대학,국립,대구,C그룹,65.9578,186,3.400000095367432,147400000,37389000000,136.1999969482422,338659,76103.5,129.8000030517578,70,8369.2001953125,1206,32428757694,1.600000023841858,2.0999999046325684,8693,1081,1.899999976158142,189193378,32428757694,82.4000015258789,204750
2022,114,대구대학교,대학,사립,경북,A그룹,66.741,127,1.2999999523162842,756300000,221480948369,88.69999694824219,1574452,59228.6,54.400001525878906,211,22444.0,3144,216375765607,1.2000000476837158,1.7999999523162842,44705,5197,1.2000000476837158,1051248571,216375765607,11.800000190734863,209691
2022,115,대구미래대학교,전문대학,사립,경북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,116,대구보건대학교,전문대학,사립,대구,A그룹,63.66087333333332,273,0.6000000238418579,160712000,68859892000,38.29999923706055,255368,24969.9,61.70000076293945,31,3918.0,925,71653963365,0.5,0.5,6456,1084,0.5,166598874,71653963365,22.5,149852
2022,117,대구사이버대학교,대학,사립,경북,C그룹,57.884688333333294,359,0.0,41000000,17185646000,4.099999904632568,17680,8541.6,0.0,0,12.600000381469728,0,16896010034,0.0,1.5,8169,1243,0.0,37284000,16896010034,2.5,10870
2022,118,대구예술대학교,대학,사립,경북,C그룹,65.85846666666664,192,1.5,13610000,9024001863,157.0,122748,13991.5,34.0,36,891.7000122070312,120,13637882631,5.0,0.800000011920929,860,131,6.400000095367432,10941380,13637882631,7.900000095367432,6185
2022,119,대구외국어대학교,대학,사립,경북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,120,대구한의대학교,대학,사립,경북,B그룹,66.34790000000002,157,1.100000023841858,390000000,80494538000,96.1999969482422,661373,56752.0,71.4000015258789,43,7312.2001953125,1047,89176407778,1.2000000476837158,3.5,29109,2624,1.2000000476837158,390000000,89176407778,24.200000762939453,166197
2022,121,대덕대학교,전문대학,사립,대전,C그룹,67.43969999999999,73,0.6000000238418579,85900000,34857719000,67.4000015258789,191199,40606.3,56.59999847412109,39,1398.0999755859375,374,45004379888,1.399999976158142,0.699999988079071,6017,548,1.2999999523162842,115199940,45004379888,9.199999809265137,26242
2022,122,대동대학교,전문대학,사립,부산,C그룹,62.2388083333333,299,0.699999988079071,30024000,16230335360,37.29999923706055,55766,15500.0,248.0,38,1045.9000244140625,290,13530643552,0.699999988079071,1.2999999523162842,2453,319,1.0,23157000,13530643552,18.799999237060547,28038
2022,123,대림대학교,전문대학,사립,경기,A그룹,59.67020666666665,339,0.6000000238418579,161700000,77421157541,29.39999961853028,212441,23521.9,58.79999923706055,276,3976.60009765625,893,80246460776,0.6000000238418579,0.4000000059604645,9888,891,0.5,170015990,80246460776,14.199999809265137,102373
2022,124,대신대학교,대학,사립,경북,C그룹,65.64833333333331,205,3.5999999046325684,30000000,7600000000,184.8000030517578,115711,45283.3,78.5,10,2183.0,284,9071730477,1.600000023841858,4.300000190734863,4534,250,1.600000023841858,28347330,9071730477,43.79999923706055,27407
2022,125,대원대학교,전문대학,사립,충북,C그룹,64.64274833333329,251,0.699999988079071,56064000,23406677000,43.70000076293945,97001,33982.9,75.30000305175781,24,1417.800048828125,512,24296946716,0.5,1.2999999523162842,3944,313,1.0,75408150,24296946716,7.800000190734863,17204
2022,126,대전가톨릭대학교,대학,사립,세종,C그룹,58.77449999999999,347,35.29999923706055,45650000,3719109000,2280.199951171875,150493,631638.6,33.79999923706055,15,1904.0999755859373,113,3955509194,37.0,67.0,6243,99,37.0,41688146,3955509194,58.09999847412109,3836
2022,127,대전과학기술대학교,전문대학,사립,대전,B그룹,67.72703333333335,63,3.0999999046325684,22000000,41811000000,86.5999984741211,355312,5241.6,25.0,52,12164.0,1308,39914186171,0.3000000119209289,0.8999999761581421,5867,447,0.5,21495967,39914186171,15.600000381469728,64160
2022,128,대전대학교,대학,사립,대전,B그룹,66.4893,144,1.7000000476837158,757000000,90909641000,88.80000305175781,831533,74068.6,45.20000076293945,99,15210.0,1278,108051741873,1.2000000476837158,5.300000190734863,61012,2627,1.100000023841858,693800649,108051741873,30.700000762939453,287916
2022,129,대전보건대학교,전문대학,사립,대전,A그룹,65.12897333333332,226,0.6000000238418579,147075000,68580884440,48.20000076293945,249578,28308.8,35.5,46,3098.0,801,56162250542,0.4000000059604645,0.5,3464,580,0.4000000059604645,146498053,56162250542,5.5,28293
2022,130,대전신학대학교,대학,사립,대전,C그룹,62.85460000000002,290,14.0,7000000,3033486000,510.7000122070313,78650,45251.4,12.0,6,1991.0,213,2840202170,7.0,7.300000190734863,2022,161,7.0,6968710,2840202170,0.699999988079071,114
2022,131,대진대학교,대학,사립,경기,B그룹,59.55169999999998,340,1.7000000476837158,608080000,98997008000,93.4000015258789,734660,73838.2,32.20000076293945,52,13847.5,1260,101418218515,0.6000000238418579,9.100000381469728,78282,3666,1.0,580737806,101418218515,0.800000011920929,6619
2022,132,대한신학대학원대학교,대학원대학,사립,경기,-,65.87006666666665,191,1.0,2507000,1391027000,89.30000305175781,15890,1685.4,0.0,2,204.0,42,-835270236,0.0,0.5,130,48,0.0,300000,-835270236,0.2000000029802322,30
2022,133,덕성여자대학교,대학,사립,서울,B그룹,66.20589999999999,172,1.899999976158142,496868000,76384465000,131.60000610351562,776386,84133.0,50.79999923706055,144,10526.400390625,2078,79104374450,2.0,2.400000095367432,36736,2037,2.0999999046325684,496384574,79104374450,12.600000381469728,74377
2022,134,동강대학교,전문대학,사립,광주,B그룹,63.29344166666663,279,1.2999999523162842,57653000,23114296000,40.70000076293945,108881,22048.2,87.69999694824219,27,3292.800048828125,547,22594390086,0.800000011920929,1.2000000476837158,7441,411,1.0,58979030,22594390086,2.900000095367432,7888
2022,135,동국대학교,대학,사립,서울,A그룹,69.80829999999993,32,1.399999976158142,2016603000,258425570000,95.0999984741211,1666856,138928.0,55.0,146,23899.099609375,2787,248938202654,1.0,6.099999904632568,140207,6809,1.0,2435963518,248938202654,12.5,218863
2022,136,동국대학교 WISE캠퍼스,대학,사립,경북,B그룹,67.32300000000001,79,1.600000023841858,716352000,99713149000,100.5,801177,103006.3,50.0,33,12274.0,1402,101271218813,0.8999999761581421,2.799999952316284,38152,1596,0.8999999761581421,821371840,101271218813,2.5999999046325684,20990
2022,137,동남보건대학교,전문대학,사립,경기,A그룹,60.46118333333332,327,1.2000000476837158,102000000,58872393000,33.900001525878906,157733,10974.6,50.5,2,5665.0,679,52949581924,0.2000000029802322,0.3000000119209289,1361,159,0.2000000029802322,51031799,52949581924,0.2000000029802322,767
2022,138,동덕여자대학교,대학,사립,서울,B그룹,66.7097,131,1.100000023841858,592000000,97783513000,77.0999984741211,571270,81345.9,60.5,199,8168.5,1598,97421937024,1.399999976158142,0.8999999761581421,31362,1295,1.399999976158142,602447514,97421937024,2.0999999046325684,15569
2022,139,동명대학교,대학,사립,부산,B그룹,66.89179999999999,118,1.399999976158142,387000000,92829960000,73.5,582914,54238.0,66.0999984741211,60,10209.7998046875,1615,98366275719,1.2000000476837158,0.8999999761581421,18024,1824,1.2000000476837158,429999080,98366275719,13.399999618530272,105993
2022,140,동방문화대학원대학교,대학원대학,사립,서울,-,65.73276666666665,201,0.6000000238418579,27296000,4515764021,81.5,26718,66917.2,43.5,9,216.0,35,4137255745,3.0,1.5,873,106,2.400000095367432,21948840,4137255745,4.199999809265137,1389
2022,141,동부산대학교,전문대학,사립,부산,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,142,동서대학교,대학,사립,부산,B그룹,67.142,97,1.600000023841858,500000000,109758724330,83.19999694824219,836526,54360.3,100.0999984741211,145,15371.0,2327,114783568855,1.0,0.4000000059604645,17310,1056,1.100000023841858,546810195,114783568855,4.800000190734863,48609
2022,143,동서울대학교,전문대학,사립,경기,A그룹,65.05708999999997,232,0.800000011920929,150620000,60836417000,42.400001525878906,236601,26394.0,58.5,50,4501.7998046875,589,56792667788,0.5,0.3000000119209289,12963,453,0.4000000059604645,147437140,56792667788,3.0999999046325684,17412
2022,144,동신대학교,대학,사립,전남,B그룹,66.70360000000001,132,1.899999976158142,347200000,76614821500,92.3000030517578,613926,55322.8,73.4000015258789,54,12927.0,1818,82840131562,1.2000000476837158,1.399999976158142,15117,1027,1.0,368118000,82840131562,6.400000095367432,42533
2022,145,동아대학교,대학,사립,부산,A그룹,69.06499999999993,39,0.699999988079071,1929764000,259552613000,70.5,1433567,92468.8,50.20000076293945,168,14133.5,2579,248207956032,1.100000023841858,2.700000047683716,69932,5993,1.100000023841858,1880815959,248207956032,6.699999809265137,136539
2022,146,동아방송예술대학교,전문대학,사립,경기,B그룹,56.10807499999999,384,0.4000000059604645,105000000,33750029680,39.20000076293945,118128,33766.6,58.29999923706055,18,1185.4000244140625,310,34098779523,1.0,7.300000190734863,23791,1455,0.8999999761581421,101839990,34098779523,4.800000190734863,14621
2022,147,동아보건대학교,전문대학,사립,전남,C그룹,59.05254666666663,343,1.600000023841858,30200000,14402937521,33.29999923706055,49441,18310.4,41.0,0,2013.0,266,13275463230,0.800000011920929,0.1000000014901161,275,14,0.800000011920929,27172680,13275463230,0.0,65
2022,148,동양대학교,대학,사립,경북,C그룹,63.04580000000001,284,1.399999976158142,232260000,42898323319,91.5,366213,59170.3,75.80000305175781,35,5625.2001953125,1034,36345231211,1.0,8.199999809265137,35868,1052,1.100000023841858,236740173,36345231211,7.300000190734863,29097
2022,149,동양미래대학교,전문대학,사립,서울,A그룹,66.81169,121,1.0,187000000,70521198000,48.70000076293945,288371,31465.2,33.0,59,5827.0,1000,59575927855,0.2000000029802322,0.5,5358,561,0.4000000059604645,186494490,59575927855,8.5,50654
2022,150,동우대학,전문대학,사립,강원,B그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,151,동원과학기술대학교,전문대학,사립,경남,B그룹,62.07030499999997,306,2.5999999046325684,52477000,24819136000,34.29999923706055,80337,21749.5,18.5,84,6133.0,425,24988339263,0.4000000059604645,1.7000000476837158,4298,254,0.3000000119209289,50959000,24988339263,1.2999999523162842,2949
2022,152,동원대학교,전문대학,사립,경기,B그룹,64.22764166666666,259,1.0,63600000,30830276000,35.599998474121094,107167,23602.6,28.5,25,2555.0,300,31672261099,0.800000011920929,0.6000000238418579,6392,304,0.699999988079071,71114550,31672261099,2.0999999046325684,6195
2022,153,동의과학대학교,전문대학,사립,부산,B그룹,65.04843999999997,233,0.6000000238418579,151800000,46572898000,40.900001525878906,177227,34566.3,17.799999237060547,43,2644.5,479,44679886637,0.5,1.2999999523162842,14176,1151,0.6000000238418579,149775650,44679886637,2.299999952316284,10140
2022,154,동의대학교,대학,사립,부산,A그룹,67.05199999999999,105,0.8999999761581421,714380000,167485862000,80.80000305175781,1274229,57206.9,111.0,98,13854.400390625,2930,160216758671,1.0,2.200000047683716,45795,3552,1.0,902323710,160216758671,18.39999961853028,289726
2022,155,두원공과대학교,전문대학,사립,경기,B그룹,63.54769166666663,274,1.5,60000000,57233279022,42.79999923706055,135752,25558.2,25.299999237060547,53,3784.10009765625,637,75563498051,0.800000011920929,0.6000000238418579,2520,306,0.800000011920929,81096319,75563498051,0.800000011920929,2522
2022,156,디지털서울문화예술대학교,대학,사립,서울,C그룹,55.816256666666625,385,0.0,8760000,19718020022,3.0999999046325684,10581,1955.6,8.699999809265137,0,0.0,0,19964371459,0.0,0.3000000119209289,1020,202,0.5,6600000,19964371459,0.2000000029802322,841
2022,157,루터대학교,대학,사립,경기,C그룹,66.32653333333333,160,1.899999976158142,29000000,6355861200,106.0999984741211,41068,71078.2,158.5,16,744.7000122070312,167,5582224563,2.5,2.5999999046325684,1178,181,2.5,27507280,5582224563,29.299999237060547,11320
2022,158,마산대학교,전문대학,사립,경남,A그룹,65.04608999999999,234,0.800000011920929,107040000,76440894410,37.900001525878906,205500,23838.7,32.79999923706055,41,4360.0,889,75530159217,0.2000000029802322,1.100000023841858,11376,948,0.6000000238418579,129253360,75530159217,4.599999904632568,24700
2022,159,명신대학교,대학,사립,전남,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,160,명지대학교,대학,사립,서울,A그룹,66.14690000000007,176,2.299999952316284,2279561000,197929780000,102.1999969482422,1669503,45082.0,51.29999923706055,313,36199.0,3956,192380454424,1.2000000476837158,2.799999952316284,67364,5261,1.2000000476837158,736774911,192380454424,12.5,203540
2022,161,명지전문대학,전문대학,사립,서울,A그룹,63.95047333333331,265,0.800000011920929,159251000,73186274000,39.70000076293945,261275,23459.2,119.8000030517578,59,5568.0,1037,78851845884,0.3000000119209289,0.4000000059604645,11802,662,0.5,154314640,78851845884,0.800000011920929,5160
2022,162,목원대학교,대학,사립,대전,B그룹,66.2199,170,1.2000000476837158,503643000,91762286000,89.4000015258789,711933,64737.7,112.0,50,9275.099609375,1511,89943849290,1.0,2.799999952316284,28614,2021,1.100000023841858,515570853,89943849290,10.199999809265137,81197
2022,163,목포가톨릭대학교,대학,사립,전남,C그룹,66.35053333333332,155,2.299999952316284,47300000,7713591000,103.4000015258789,51614,87574.3,88.0,11,1129.0,257,7302731808,2.0,4.199999809265137,2327,135,2.0,43699580,7302731808,34.599998474121094,17260
2022,164,목포과학대학교,전문대학,사립,전남,B그룹,59.829753333333294,337,1.2999999523162842,49000000,20927097000,33.599998474121094,77600,21621.6,29.0,5,2943.0,271,24559751387,0.4000000059604645,0.1000000014901161,732,101,0.4000000059604645,49945826,24559751387,1.100000023841858,2498
2022,165,문경대학교,전문대학,사립,경북,C그룹,61.07772833333332,319,0.8999999761581421,19000000,12538706522,50.900001525878906,42933,23261.5,38.5,6,743.0,192,9359522165,1.2000000476837158,0.800000011920929,963,103,1.2000000476837158,19632690,9359522165,17.799999237060547,15000
2022,166,배재대학교,대학,사립,대전,B그룹,66.66929999999998,133,1.0,472240000,90583967000,91.5,790530,54141.6,105.1999969482422,80,8935.0,1577,96113501190,0.8999999761581421,2.700000047683716,36110,2312,1.100000023841858,468000000,96113501190,3.5999999046325684,31456
2022,167,배화여자대학교,전문대학,사립,서울,B그룹,65.08647499999998,230,0.8999999761581421,81000000,40447865000,57.70000076293945,157371,29692.3,33.70000076293945,30,2633.800048828125,462,32728730361,0.699999988079071,1.5,5037,779,0.8999999761581421,80941156,32728730361,3.200000047683716,8685
2022,168,백석대학교,대학,사립,충남,A그룹,66.5685666666667,139,0.800000011920929,787488000,204706706000,83.9000015258789,1194120,61646.2,39.400001525878906,161,11884.2001953125,2836,176011448041,1.100000023841858,4.699999809265137,72265,1489,1.0,877040556,176011448041,0.4000000059604645,5030
2022,169,백석문화대학교,전문대학,사립,충남,A그룹,63.139356666666636,281,1.7000000476837158,82648000,45273360000,37.20000076293945,180973,21997.9,25.799999237060547,75,7538.2001953125,444,47559677518,0.5,2.700000047683716,14505,248,0.4000000059604645,107020000,47559677518,0.2000000029802322,750
2022,170,백석예술대학,전문대학,사립,서울,A그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,171,백제예술대학교,전문대학,사립,전북,C그룹,60.47855666666662,325,1.100000023841858,6000000,11823555067,43.900001525878906,47032,975.5,35.5,11,1238.0,110,12117710774,0.0,0.800000011920929,885,207,0.699999988079071,1044800,12117710774,8.5,9100
2022,172,베뢰아국제대학원대학교,대학원대학,사립,서울,-,58.12459999999998,354,3.400000095367432,7000000,1590744377,748.9000244140625,38192,166537.3,27.700000762939453,1,198.0,16,1343959147,34.5,32.099998474121094,2054,81,34.5,8493400,1343959147,39.20000076293945,2000
2022,173,벽성대학,전문대학,사립,전북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,174,부산가톨릭대학교,대학,사립,부산,C그룹,66.72160000000002,129,1.5,254902000,43696857000,101.0,403741,62392.9,76.19999694824219,51,5685.7998046875,1140,48650865530,0.800000011920929,1.2999999523162842,8355,1267,0.8999999761581421,249384304,48650865530,19.200000762939453,76633
2022,175,부산경상대학교,전문대학,사립,부산,B그룹,62.373731666666664,294,1.399999976158142,59500000,26462682000,51.70000076293945,136109,19251.8,42.0,42,3410.89990234375,688,29017816036,0.4000000059604645,0.5,2267,294,0.5,50651610,29017816036,0.8999999761581421,2444
2022,176,부산과학기술대학교,전문대학,사립,부산,B그룹,60.24727833333331,330,1.0,44504000,26735711891,52.400001525878906,169393,18702.2,171.8000030517578,45,3117.0,590,30731981921,0.6000000238418579,0.1000000014901161,623,95,0.699999988079071,60408000,30731981921,0.5,1560
2022,177,부산교육대학교,대학,국립,부산,C그룹,65.36710000000002,214,2.5999999046325684,199200000,26640302000,143.8000030517578,344581,91685.7,126.0999984741211,114,6105.0,719,35144940339,2.200000047683716,5.800000190734863,16552,1252,2.0999999046325684,219770697,35144940339,11.600000381469728,27773
2022,178,부산대학교,대학,국립,부산,A그룹,74.60399999999991,8,1.2999999523162842,5255763000,310173021000,92.4000015258789,2531319,192696.4,44.0,144,35855.69921875,4645,410450562159,1.7999999523162842,4.800000190734863,217864,14022,1.899999976158142,5277182260,410450562159,38.0,1041735
2022,179,부산디지털대학교,대학,사립,부산,C그룹,55.615654999999975,389,0.1000000014901161,9000000,12922206000,1.399999976158142,3406,3621.7,0.0,16,128.3000030517578,45,13402713622,0.0,2.0,4998,367,0.3000000119209289,9000000,13402713622,0.0,0
2022,180,부산보건대학교,전문대학,사립,부산,B그룹,62.2901083333333,296,1.0,64000000,31402602000,45.20000076293945,124275,23268.7,46.0,42,2587.89990234375,613,39563994310,0.800000011920929,2.900000095367432,9205,412,0.699999988079071,63942510,39563994310,40.900001525878906,112305
2022,181,부산여자대학교,전문대학,사립,부산,C그룹,64.51987500000001,253,2.299999952316284,61000000,24072975312,66.0,160552,24249.8,45.29999923706055,33,5131.0,481,27353513982,1.399999976158142,0.6000000238418579,2846,302,1.399999976158142,59024000,27353513982,9.899999618530272,24000
2022,182,부산예술대학교,전문대학,사립,부산,C그룹,55.792204999999974,386,1.7000000476837158,5400000,6193246000,21.200000762939453,14469,8099.6,0.0,8,1067.0,80,6518674177,1.600000023841858,0.0,23,15,1.2999999523162842,5523940,6518674177,0.0,15
2022,183,부산외국어대학교,대학,사립,부산,B그룹,67.35800000000002,77,1.899999976158142,403000000,77070000000,108.0999984741211,861859,54058.6,126.3000030517578,110,14337.900390625,1781,173503588963,1.2000000476837158,4.099999904632568,41063,3167,1.2000000476837158,431117355,173503588963,10.399999618530272,83211
2022,184,부산장신대학교,대학,사립,경남,C그룹,62.12290000000001,304,3.299999952316284,34216000,4633331000,173.89999389648438,69209,84210.2,60.0,10,1041.0,206,8577348402,3.200000047683716,7.300000190734863,3530,200,2.5,33515660,8577348402,56.5,22503
2022,185,부천대학교,전문대학,사립,경기,A그룹,63.178213333333304,280,0.6000000238418579,205820000,81822830000,43.20000076293945,319157,28456.3,61.79999923706055,68,4484.0,679,80297211549,0.3000000119209289,0.8999999761581421,12097,631,0.3000000119209289,210178508,80297211549,2.200000047683716,16093
2022,186,삼육대학교,대학,사립,서울,B그룹,65.96819999999998,185,1.2000000476837158,450000000,82269518000,85.5,510816,92111.9,84.30000305175781,97,7079.7998046875,1412,80843880272,0.800000011920929,1.0,14332,1309,1.100000023841858,550000000,80843880272,4.800000190734863,28811
2022,187,삼육보건대학교,전문대학,사립,서울,C그룹,65.35412499999998,215,1.0,47700000,15826876000,50.400001525878906,67916,40477.2,98.5,45,1338.0,260,15916622639,1.5,1.0,3140,362,1.399999976158142,54563318,15916622639,11.199999809265137,15073
2022,188,상명대학교,대학,사립,서울,A그룹,66.59300000000006,137,1.0,942974000,157436452000,89.19999694824219,1194081,75206.0,37.20000076293945,202,13728.7001953125,2179,158346701822,1.100000023841858,1.7000000476837158,82313,2758,1.100000023841858,1007008893,158346701822,14.899999618530272,198983
2022,189,상지대학교,대학,사립,강원,B그룹,66.48290000000001,146,2.0,324000000,74450983000,102.0,725285,52095.9,69.9000015258789,161,13528.099609375,1845,70014930968,1.2000000476837158,0.800000011920929,8505,836,1.100000023841858,370401587,70014930968,6.5,46316
2022,190,상지영서대학교,전문대학,사립,강원,B그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,191,서강대학교,대학,사립,서울,A그룹,69.67999999999999,34,1.399999976158142,2831465000,173074401000,116.5999984741211,1315444,252264.2,31.200000762939453,95,16051.0,2613,155288460429,2.0,4.900000095367432,86715,5094,2.200000047683716,2847053355,155288460429,26.200000762939453,295475
2022,192,서경대학교,대학,사립,서울,B그룹,66.55666666666666,140,1.2999999523162842,300017000,78753362000,93.0999984741211,646567,42187.2,34.70000076293945,241,9014.2998046875,1550,80258241724,0.3000000119209289,0.3000000119209289,8219,1670,0.6000000238418579,292990380,80258241724,0.3000000119209289,1744
2022,193,서남대학교,대학,사립,전북,C그룹,50.591168333333314,432,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2022,194,서라벌대학교,전문대학,사립,경북,C그룹,65.71899999999998,203,1.7000000476837158,12100000,7776766000,206.8000030517578,125741,16920.0,15.300000190734863,13,974.4000244140624,316,7331740659,0.0,0.800000011920929,618,75,1.399999976158142,10287380,7331740659,18.0,10923
2022,195,서영대학교,전문대학,사립,광주,A그룹,62.2014483333333,301,0.5,94800000,42358106000,23.5,117922,20185.3,58.5,24,2438.0,712,43836921510,0.6000000238418579,0.8999999761581421,5030,329,0.6000000238418579,101289652,43836921510,6.199999809265137,30930
2022,196,서울과학기술대학교,대학,국립,서울,A그룹,67.84700000000008,58,1.2000000476837158,1484110000,155476435000,68.0999984741211,802328,167168.9,38.59999847412109,114,14177.0,2028,154353933710,0.699999988079071,3.700000047683716,57444,5222,0.699999988079071,1970085220,154353933710,26.5,311973
2022,197,서울과학종합대학원대학교,대학원대학,사립,서울,-,57.94817833333331,356,0.1000000014901161,53998592,18553539583,4.300000190734863,2960,76082.3,38.0,3,113.1999969482422,35,19729897201,0.0,0.0,2,1,0.6000000238418579,52116409,19729897201,0.0,1
2022,198,서울교육대학교,대학,국립,서울,C그룹,66.1645,174,1.600000023841858,330200000,32413215000,109.5999984741211,318972,118473.7,63.70000076293945,52,4480.0,730,36316851238,1.7000000476837158,5.900000095367432,22431,1371,1.7000000476837158,344876953,36316851238,32.29999923706055,94115
2022,199,서울기독대학교,대학,사립,서울,C그룹,66.30523333333332,161,1.100000023841858,21000000,5645615000,87.0,56365,27203.4,39.5,12,613.5,127,6061257055,1.7000000476837158,1.5,1387,82,3.0999999046325684,17627793,6061257055,1.0,672
2022,200,서울대학교,대학,국립,서울,A그룹,86.29900000000004,1,2.799999952316284,11969920795,941057327000,185.0,5167016,431354.9,30.39999961853028,373,79511.0,9581,965619014439,2.799999952316284,6.199999809265137,295947,26560,3.0,12045154829,965619014439,45.900001525878906,1282773
2022,201,서울디지털대학교,대학,사립,서울,A그룹,59.05647166666664,342,0.0,34500000,67622908000,6.800000190734863,74234,3150.1,0.0,2,15.399999618530272,2,70480657390,0.0,1.399999976158142,15640,1881,0.0,34500000,70480657390,2.0,22373
2022,202,서울미디어대학원대학교,대학원대학,사립,서울,-,56.52536166666664,380,1.7000000476837158,15000000,10289294816,24.5,6390,38773.9,0.0,4,379.0,76,9952760683,0.0,0.1000000014901161,37,8,3.5,10120000,9952760683,0.2000000029802322,59
2022,203,서울벤처대학원대학교,대학원대학,사립,서울,-,51.61806833333331,430,0.1000000014901161,1000000,5206930684,13.699999809265137,3534,0.0,0.0,4,33.0,10,5523440665,0.0,0.0,0,0,0.0,0,5523440665,0.0,0
2022,204,서울불교대학원대학교,대학원대학,사립,서울,-,58.37923499999999,350,1.5,20000000,3259644000,63.900001525878906,10480,95324.1,0.0,3,218.6000061035156,51,2506260820,0.0,2.0999999046325684,379,51,5.400000095367432,15633146,2506260820,0.3000000119209289,51
